C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_19_003.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_19_003.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_19_003.jpg, -0.64345, 0, 0, 0.0002610995
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_19_107.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_19_107.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_19_107.jpg, -0.3308728, 0, 0, 0.001290684
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_19_235.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_19_235.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_19_235.jpg, 0, 0, 0, 0.001351001
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_19_381.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_19_381.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_19_381.jpg, 0, 0, 0, 0.0005945263
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_19_493.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_19_493.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_19_493.jpg, 0, 0, 0, 5.337985E-05
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_19_606.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_19_606.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_19_606.jpg, 0, 0, 0, 0.000190552
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_19_751.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_19_751.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_19_751.jpg, 0, 0, 0, 0.0001960614
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_19_871.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_19_871.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_19_871.jpg, 0, 0, 0, 0.00190053
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_20_005.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_20_005.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_20_005.jpg, 0, 0, 0, 0.001692506
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_21_279.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_21_279.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_21_279.jpg, 0, 0, 0, 0.0001379703
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_21_431.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_21_431.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_21_431.jpg, 0, 0, 0, 0.000129457
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_21_540.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_21_540.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_21_540.jpg, 0, 0, 0, 0.0001182345
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_50_606.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_50_606.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_50_606.jpg, 0, 0, 0, 2.908338
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_50_789.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_50_789.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_50_789.jpg, 0, 0, 0, 2.850255
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_50_897.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_50_897.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_50_897.jpg, 0, 0, 0, 2.821649
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_51_021.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_51_021.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_51_021.jpg, 0, 0.3719438, 0, 3.32961
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_51_124.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_51_124.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_51_124.jpg, 0, 0.6831939, 0, 4.103137
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_51_247.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_51_247.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_51_247.jpg, 0, 1, 0, 5.688519
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_51_398.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_51_398.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_51_398.jpg, 0, 1, 0, 7.294608
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_51_504.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_51_504.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_51_504.jpg, 0.3154445, 1, 0, 8.379278
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_51_612.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_51_612.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_51_612.jpg, 0.6386622, 1, 0, 9.59875
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_51_721.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_51_721.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_51_721.jpg, 0.3049456, 1, 0, 10.72302
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_51_866.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_51_866.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_51_866.jpg, 0, 1, 0, 11.9807
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_51_973.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_51_973.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_51_973.jpg, 0, 1, 0, 13.40451
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_52_082.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_52_082.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_52_082.jpg, 0, 1, 0, 14.72168
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_52_193.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_52_193.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_52_193.jpg, 0, 1, 0, 15.98512
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_52_317.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_52_317.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_52_317.jpg, 0, 1, 0, 17.22866
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_52_442.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_52_442.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_52_442.jpg, 0, 1, 0, 18.45435
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_52_579.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_52_579.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_52_579.jpg, 0, 1, 0, 19.7433
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_52_694.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_52_694.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_52_694.jpg, 0, 1, 0, 20.97729
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_52_817.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_52_817.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_52_817.jpg, 0, 1, 0, 22.19398
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_52_922.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_52_922.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_52_922.jpg, 0, 1, 0, 23.2066
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_53_037.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_53_037.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_53_037.jpg, 0.3433353, 0.6566647, 0, 23.76604
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_53_154.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_53_154.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_53_154.jpg, 0.5884416, 0.3025954, 0, 23.7445
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_53_299.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_53_299.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_53_299.jpg, 0.1590284, 0, 0, 23.52246
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_53_399.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_53_399.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_53_399.jpg, 0, 0, 0, 23.1537
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_53_538.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_53_538.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_53_538.jpg, 0, 0, 0, 22.95066
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_53_639.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_53_639.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_53_639.jpg, 0, 0, 0, 22.59534
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_53_773.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_53_773.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_53_773.jpg, 0.3968885, 0, 0, 22.2229
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_53_889.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_53_889.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_53_889.jpg, 0.04576895, 0, 0, 21.96524
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_54_039.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_54_039.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_54_039.jpg, 0, 0, 0, 21.48409
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_54_144.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_54_144.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_54_144.jpg, 0, 0, 0, 21.44073
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_54_247.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_54_247.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_54_247.jpg, 0, 0.3136471, 0, 21.55306
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_56_041.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_56_041.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_56_041.jpg, 0, 0, 0, 20.94416
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_56_196.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_56_196.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_56_196.jpg, 0, 0, 0.4686781, 18.29133
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_56_334.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_56_334.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_56_334.jpg, 0, 0, 0.8476318, 16.35287
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_56_442.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_56_442.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_56_442.jpg, 0, 0, 1, 14.44761
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_56_554.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_56_554.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_56_554.jpg, 0, 0, 1, 12.57547
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_56_664.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_56_664.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_56_664.jpg, 0, 0, 1, 11.03988
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_56_764.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_56_764.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_56_764.jpg, 0, 0, 1, 9.53215
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_56_868.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_56_868.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_56_868.jpg, 0, 0, 1, 8.03025
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_56_978.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_56_978.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_56_978.jpg, 0, 0, 0.6727159, 6.267791
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_57_117.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_57_117.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_57_117.jpg, 0, 0, 0.2533276, 4.585033
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_57_262.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_57_262.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_57_262.jpg, 0, 0, 0, 4.517401
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_57_392.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_57_392.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_57_392.jpg, 0, 0.3952708, 0, 4.897351
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_57_809.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_57_809.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_57_809.jpg, 0, 1, 0, 8.757855
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_57_924.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_57_924.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_57_924.jpg, 0, 1, 0, 9.877144
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_58_033.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_58_033.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_58_033.jpg, 0, 1, 0, 11.20573
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_58_146.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_58_146.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_58_146.jpg, 0, 0.6580768, 0, 12.1034
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_13_58_289.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_13_58_289.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_13_58_289.jpg, 0, 0.2512053, 0, 12.25001
